date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2025-02-05,399001.SZ,10237.71,10241.37,10124.2,10164.22,583267744.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9271371236483148,-0.07236475244886209,-0.13196740240434046,1.0,,,0.0,0.0,0.47186120016796873,593352.0420044799,52.15603625112266,530125.4267843859,1123477.468788866,1.123477468788866,0.9553897894691328,0.0003784967616353718,0.000802475760801169,-0.0004239789991657972,False,1.4833295871088827,-0.24259754638980446
2025-02-06,399001.SZ,10142.85,10393.63,10135.15,10393.63,710990134.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9849817246635238,-0.05142770050186496,-0.13196740240434046,1.0,,,0.0,0.0,0.47742664419232667,593352.0420044799,52.15603625112266,542090.5430607559,1135442.5850652358,1.1354425850652359,0.9769532711334528,0.01065007230564996,0.022570349716948268,-0.011920277411298308,False,1.4833295871088827,-0.2345311554943793
2025-02-07,399001.SZ,10410.03,10666.74,10384.25,10576.0,887206131.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0179478520689387,-0.034783743553284396,-0.13196740240434046,1.0,,,0.0,0.0,0.48176791716011147,593352.0420044799,52.15603625112266,551602.2393918732,1144954.2813963532,1.1449542813963531,0.9940952098071026,0.008377082607458064,0.017546324046555428,-0.009169241439097364,False,1.4833295871088827,-0.2281187597505202
2025-02-10,399001.SZ,10608.61,10645.96,10532.12,10631.25,816427978.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0007803297889057,-0.02974136475518674,-0.13196740240434046,1.0,,,0.0,0.0,0.4830689293092814,593352.0420044799,52.15603625112266,554483.8603947477,1147835.9023992275,1.1478359023992275,0.9992884549226324,0.002516800058915969,0.005224092284417559,-0.0027072922255015897,False,1.4833295871088827,-0.2261760889995843
2025-02-11,399001.SZ,10640.84,10640.84,10524.01,10557.62,770227173.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9055386146247213,-0.03646119011091398,-0.1245368328478278,1.0,,,0.0,0.6526031732515643,0.48133365698108105,593352.0420044799,52.15603625112266,550643.6114455776,1143995.6534500574,1.1439956534500573,0.9923675745994388,-0.0033456428232844226,-0.006925808348030471,0.0035801655247460484,False,1.4833295871088827,-0.2287650274139087
2025-02-12,399001.SZ,10529.41,10709.27,10513.23,10708.88,762335904.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9348242693100497,-0.022656480300954684,-0.1245368328478278,1.0,,,0.0,0.6526031732515643,0.4848859411738284,593352.0420044799,52.15603625112266,558532.7334889224,1151884.7754934023,1.1518847754934023,1.0065853167926517,0.006896111903531121,0.014327092659140783,-0.007430980755609662,False,1.4833295871088827,-0.22344650473903815
2025-02-13,399001.SZ,10691.46,10739.51,10621.09,10626.62,839330516.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.896443829814649,-0.030163920661705923,-0.10597574364819973,1.0,,,0.0,0.6526031732515643,0.4829601541373687,593352.0420044799,52.15603625112266,554242.3779469051,1147594.419951385,1.1475944199513848,0.9988532562821818,-0.003724639506742067,-0.007681475560469275,0.0039568360537272085,False,1.4833295871088827,-0.22633888656658585
2025-02-14,399001.SZ,10616.02,10760.86,10616.02,10749.46,786380097.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8938905009259026,-0.01895295574662348,-0.10597574364819973,1.0,,,0.0,0.6526031732515643,0.48583068429512777,593352.0420044799,52.15603625112266,560649.225439993,1154001.2674444728,1.1540012674444728,1.0103996495851983,0.005582849987506355,0.011559649258183535,-0.00597679927067718,False,1.4833295871088827,-0.22201965262911982
2025-02-17,399001.SZ,10820.96,10829.82,10711.43,10791.06,867059291.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783880918211415,0.0,-0.10595384010228948,1.0,,,0.0,0.6526031732515643,0.48679558363294884,593352.0420044799,52.15603625112266,562818.9165480396,1156170.9585525196,1.1561709585525195,1.0143098576721854,0.001880146208895983,0.003869961839943592,-0.001989815631047609,False,1.4833295871088827,-0.22055693582841507
2025-02-18,399001.SZ,10781.2,10817.65,10577.08,10617.26,842171203.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9284370471012332,-0.01610592471916561,-0.08186450283970348,1.0,,,0.0,0.0,0.4827401145617517,593352.0420044799,52.15603625112266,553754.1974475946,1147106.2394520745,1.1471062394520746,0.9979734594626096,-0.007840293023614553,-0.01610592471916561,0.008265631695551057,False,1.4833295871088827,-0.22666799784674418
2025-02-19,399001.SZ,10592.03,10774.02,10588.49,10772.65,750496631.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9485936688826003,-0.0017060418531635868,-0.08186450283970348,1.0,,,0.0,0.0,0.4863690163679342,593352.0420044799,52.15603625112266,561858.7239206565,1155210.7659251364,1.1552107659251365,1.0125794026029202,0.007065192563971312,0.014635602782638868,-0.007570410218667556,False,1.4833295871088827,-0.22120425833564994
2025-02-20,399001.SZ,10765.95,10826.38,10726.53,10794.55,782577652.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9000217029101417,0.0,-0.07812538502326782,1.0,,,0.0,0.0,0.48687636849084875,593352.0420044799,52.15603625112266,563000.941114556,1156352.983119036,1.156352983119036,1.0146379015717908,0.000988752206602772,0.0020329259745743844,-0.0010441737679716123,False,1.4833295871088827,-0.22043422232758658
2025-02-21,399001.SZ,10821.81,11003.95,10806.51,10991.37,907018646.0,none,0.0,MA20 上穿 MA60 + ATR 买入确认,add,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.9162074006989418,0.0,-0.07310856036206559,1.0,,,0.0,0.0,1.0,1.1641532182693481e-10,106.94147888521721,1175433.36277461,1175433.36277461,1.17543336277461,1.0331380735833486,0.016500480332664935,0.018233275124947435,-0.0017327947922824993,True,1.4833295871088827,-0.20757101254508437
2025-02-24,399001.SZ,10995.26,11045.96,10909.37,10983.04,882712324.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9038698100317231,-0.0007578673086248155,-0.07310856036206559,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1174542.540255496,1174542.5402554963,1.1745425402554963,1.032355092012084,-0.0007578673086248155,-0.0007578673086248155,0.0,False,1.4833295871088827,-0.20817156856908303
2025-02-25,399001.SZ,10835.91,10964.67,10815.34,10854.5,812790464.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9241818069103082,-0.012452496822507153,-0.07310856036206559,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1160796.2825595902,1160796.2825595904,1.1607962825595903,1.0202729250048408,-0.01170349921333258,-0.01170349921333258,0.0,False,1.4833295871088827,-0.21743873199342922
2025-02-26,399001.SZ,10870.73,10955.65,10831.11,10955.65,842153823.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8746258042789955,-0.0032498223606339804,-0.07310856036206559,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1171613.41314883,1171613.4131488302,1.1716134131488303,1.029780558370195,0.009318715740015637,0.009318715740015637,0.0,False,1.4833295871088827,-0.21014626598772967
2025-02-27,399001.SZ,10969.92,10999.48,10792.08,10927.51,894751208.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8481098495886348,-0.005810012764559835,-0.07310856036206559,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1168604.079933,1168604.0799330003,1.1686040799330002,1.0271355281882766,-0.0025685376951617434,-0.0025685376951618544,1.1102230246251565e-16,False,1.4833295871088827,-0.2121750350772046
2025-02-28,399001.SZ,10861.82,10883.83,10583.71,10611.24,825580118.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9385824207901907,-0.03458440576561439,-0.07310856036206559,1.0,,,0.0,0.0,1.0,1.1641532182693481e-10,106.94147888521721,1134781.6984059722,1134781.6984059722,1.1347816984059722,0.997407607234637,-0.02894254958357423,-0.028942549583574007,-2.220446049250313e-16,False,1.4833295871088827,-0.2349766981876602
2025-03-03,399001.SZ,10642.18,10803.67,10586.2,10649.59,725068982.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9767409604998122,-0.031095304770924925,-0.07310856036206559,1.0,,,0.0,0.0,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1138882.9041212203,1138882.9041212206,1.1388829041212205,1.0010123303148282,0.0036140922267333675,0.0036140922267331455,2.220446049250313e-16,False,1.4833295871088827,-0.2322118334193103
2025-03-04,399001.SZ,10558.75,10688.53,10540.42,10679.44,635011280.0,bubble_watch,0.39730462592226445,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9574755035731677,-0.028379537764628093,-0.07236475244886209,1.0,14.99988495103004,,0.39730462592226445,0.0,1.0,1.1641532182693481e-10,106.94147888521721,1142075.1072659441,1142075.1072659441,1.142075107265944,1.003818092608015,0.0028029248074337154,0.0028029248074339375,-2.220446049250313e-16,False,1.4833295871088827,-0.23005978092034718
2025-03-05,399001.SZ,10686.47,10718.69,10626.71,10709.46,668283361.0,bubble_watch,0.39730462592226445,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9439941690340758,-0.025648304078563555,-0.05142770050186496,1.0,13.99988495103004,,0.39730462592226445,0.0,1.0,1.1641532182693481e-10,106.94147888521721,1145285.4904620782,1145285.4904620782,1.1452854904620782,1.0066398341169416,0.002811008816941518,0.002811008816941518,0.0,False,1.4833295871088827,-0.22789547217599637
2025-03-06,399001.SZ,10774.08,10924.22,10759.4,10898.75,820551026.0,bubble_watch,0.39730462592226445,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9686700041290685,-0.008426611059403899,-0.03646119011091398,1.0,12.99988495103004,,0.39730462592226445,0.0,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1165528.443000261,1165528.4430002612,1.1655284430002613,1.0244322208666,0.017675027499052476,0.017675027499052254,2.220446049250313e-16,False,1.4833295871088827,-0.21424850341456414
2025-03-07,399001.SZ,10858.78,10931.95,10798.19,10843.73,820368124.0,bubble_watch,0.39730462592226445,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9744372815609025,-0.013432356476035356,-0.03646119011091398,1.0,11.99988495103004,,0.39730462592226445,0.0,1.0,1.1641532182693481e-10,106.94147888521721,1159644.5228319964,1159644.5228319964,1.1596445228319965,1.0192605946900126,-0.005048285353825066,-0.005048285353825066,0.0,False,1.4833295871088827,-0.2182152011865225
2025-03-10,399001.SZ,10862.93,10896.11,10747.14,10825.7,674926263.0,bubble_watch,0.39730462592226445,LPPL 顶部观察,hold,1.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.939703433005969,-0.015072734336120108,-0.03646119011091398,1.0,10.99988495103004,,0.39730462592226445,0.0,1.0,1.1641532182693481e-10,106.94147888521721,1157716.367967696,1157716.367967696,1.1577163679676958,1.017565857867696,-0.0016627120003910312,-0.0016627120003909202,-1.1102230246251565e-16,False,1.4833295871088827,-0.21951508415323306
2025-03-11,399001.SZ,10698.81,10861.16,10692.72,10861.16,670244772.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9336581003528551,-0.011846566897484201,-0.03458440576561439,1.0,,,0.0,0.6168973747591241,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1161508.5128089658,1161508.512808966,1.161508512808966,1.0208989342803056,0.0032755387642371403,0.0032755387642369183,2.220446049250313e-16,False,1.4833295871088827,-0.21695857555647458
2025-03-12,399001.SZ,10897.42,10939.57,10828.42,10843.23,756834238.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.93873943597679,-0.01347784671064678,-0.03458440576561439,1.0,,,0.0,0.6168973747591241,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1159591.0520925538,1159591.052092554,1.159591052092554,1.0192135969966594,-0.0016508365588943086,-0.0016508365588943086,0.0,False,1.4833295871088827,-0.2182512489670746
2025-03-13,399001.SZ,10830.11,10865.32,10677.84,10736.19,730316555.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.932785850964924,-0.02321639613624149,-0.03458440576561439,1.0,,,0.0,0.6168973747591241,1.0,1.1641532182693481e-10,106.94147888521721,1148144.0361926802,1148144.0361926802,1.1481440361926802,1.0091523308036043,-0.009871597300804447,-0.009871597300804225,-2.220446049250313e-16,False,1.4833295871088827,-0.22596835782767843
2025-03-14,399001.SZ,10741.52,10985.95,10737.63,10978.3,758213807.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9774343397780427,-0.001189114732740415,-0.03458440576561439,1.0,,,0.0,0.6168973747591241,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1174035.63764558,1174035.6376455803,1.1740356376455803,1.0319095538790957,0.022550830415631662,0.02255083041563144,2.220446049250313e-16,False,1.4833295871088827,-0.2085133015287175
2025-03-17,399001.SZ,11009.57,11015.47,10940.77,10957.82,701573926.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9437057647662458,-0.0030523947424206943,-0.03458440576561439,1.0,,,0.0,0.6168973747591241,1.0,1.1641532182693481e-10,106.94147888521721,1171845.4761580108,1171845.4761580108,1.1718454761580108,1.029984528359348,-0.0018654983011944237,-0.0018654983011940907,-3.3306690738754696e-16,False,1.4833295871088827,-0.20998981862013355
2025-03-18,399001.SZ,10999.32,11041.41,10958.87,11014.75,670260918.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9304233696507387,0.0,-0.03458440576561439,1.0,,,0.0,0.59418713344162,1.0,1.1641532182693481e-10,106.94147888521721,1177933.6545509463,1177933.6545509463,1.1779336545509462,1.0353356857245446,0.0051953764526155854,0.0051953764526155854,0.0,False,1.4833295871088827,-0.20588541832646612
2025-03-19,399001.SZ,11003.73,11030.19,10916.28,10979.05,658306054.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8995388835067508,-0.0032411085135841677,-0.03458440576561439,1.0,,,0.0,0.59418713344162,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1174115.843754744,1174115.8437547442,1.174115843754744,1.0319800504191254,-0.0032411085135839457,-0.0032411085135841677,2.220446049250313e-16,False,1.4833295871088827,-0.20845922985788934
2025-03-20,399001.SZ,10971.41,10973.14,10869.16,10879.49,660332778.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8145386566498893,-0.012279897410290785,-0.03458440576561439,1.0,,,0.0,0.59418713344162,1.0,1.1641532182693481e-10,106.94147888521721,1163468.7501169317,1163468.7501169317,1.1634687501169318,1.0226218697186342,-0.009068179851626668,-0.009068179851626446,-2.220446049250313e-16,False,1.4833295871088827,-0.215637063921433
2025-03-21,399001.SZ,10843.98,10898.26,10656.88,10687.55,737977425.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8319551695206561,-0.02970562200685456,-0.03458440576561439,1.0,,,0.0,0.59418713344162,1.0,1.1641532182693481e-10,106.94147888521721,1142942.402659703,1142942.402659703,1.142942402659703,1.0045803951942038,-0.01764237110379263,-0.01764237110379263,0.0,False,1.4833295871088827,-0.2294750859197915
2025-03-24,399001.SZ,10695.02,10723.75,10563.88,10695.49,731868307.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8448734184828097,-0.028984770421480288,-0.03458440576561439,1.0,,,0.0,0.59418713344162,1.0,1.1641532182693481e-10,106.94147888521721,1143791.5180020519,1143791.5180020519,1.143791518002052,1.0053267185646528,0.0007429205009568118,0.0007429205009568118,0.0,False,1.4833295871088827,-0.22890264716462316
2025-03-25,399001.SZ,10702.69,10735.55,10618.05,10649.08,602843293.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8641284320462403,-0.033198211489139595,-0.03458440576561439,1.0,,,0.0,0.6121327918421142,1.0,1.1641532182693481e-10,106.94147888521721,1138828.3639669889,1138828.3639669889,1.138828363966989,1.000964392667608,-0.004339212135208492,-0.004339212135208381,-1.1102230246251565e-16,False,1.4833295871088827,-0.2322486021554736
2025-03-26,399001.SZ,10636.12,10703.04,10635.78,10643.82,562463496.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8123834745117609,-0.033675752967611605,-0.03458440576561439,1.0,,,0.0,0.6121327918421142,0.9999999999999998,1.1641532182693481e-10,106.94147888521721,1138265.8517880526,1138265.8517880528,1.1382658517880528,1.0004699769335321,-0.0004939393825568184,-0.0004939393825570404,2.220446049250313e-16,False,1.4833295871088827,-0.23262782480688204
2025-03-27,399001.SZ,10610.89,10745.09,10556.62,10668.1,573575591.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8411106410246946,-0.031471436028961186,-0.03458440576561439,1.0,,,0.0,0.6121327918421142,1.0,1.1641532182693481e-10,106.94147888521721,1140862.3908953858,1140862.3908953858,1.1408623908953857,1.002752184922764,0.0022811359079728533,0.0022811359079728533,0.0,False,1.4833295871088827,-0.23087734458326992
2025-03-28,399001.SZ,10658.15,10688.05,10593.85,10607.33,550601537.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8247551455765547,-0.03698858349031986,-0.03698858349031986,1.0,,,0.0,0.6121327918421142,1.0,1.1641532182693481e-10,106.94147888521721,1134363.557223531,1134363.557223531,1.1343635572235309,0.9970400852726149,-0.005696422043288019,-0.005696422043288019,0.0,False,1.4833295871088827,-0.23525859183157805
2025-03-31,399001.SZ,10559.66,10609.77,10427.96,10504.33,566712756.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8369497136012719,-0.046339680882453105,-0.046339680882453105,1.0,,,0.0,0.6121327918421142,1.0,1.1641532182693481e-10,106.94147888521721,1123348.5848983536,1123348.5848983536,1.1233485848983535,0.9873585604418535,-0.009710266391259603,-0.009710266391259603,0.0,False,1.4833295871088827,-0.2426844346253204
2025-04-01,399001.SZ,10523.65,10581.98,10491.7,10503.66,505965713.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.834900288813907,-0.04640050840917864,-0.04640050840917864,1.0,,,0.0,0.6084781289466963,1.0,1.1641532182693481e-10,106.94147888521721,1123276.9341075006,1123276.9341075006,1.1232769341075006,0.9872955835327603,-6.378322082400967e-05,-6.378322082423171e-05,2.220446049250313e-16,False,1.4833295871088827,-0.24273273865126022
2025-04-02,399001.SZ,10500.53,10573.01,10490.85,10513.12,459055451.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7960170393602003,-0.04554166004675542,-0.04640050840917864,1.0,,,0.0,0.6084781289466963,1.0,1.1641532182693481e-10,106.94147888521721,1124288.6004977548,1124288.6004977548,1.1242886004977548,0.9881847798910031,0.0009006384441232473,0.0009006384441234694,-2.220446049250313e-16,False,1.4833295871088827,-0.24205071464321348
2025-04-03,399001.SZ,10384.95,10481.6,10328.02,10365.73,522538633.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7758252585919861,-0.05892280805283823,-0.05892280805283823,1.0,,,0.0,0.6084781289466963,1.0,1.1641532182693481e-10,106.94147888521721,1108526.4959248626,1108526.4959248626,1.1085264959248626,0.9743307998443437,-0.014019625001902458,-0.014019625001902458,0.0,False,1.4833295871088827,-0.25267687939437555
2025-04-07,399001.SZ,9747.66,9831.63,9220.12,9364.5,729798956.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2387619308333415,-0.1498218298191062,-0.1498218298191062,1.0,,,0.0,0.6084781289466963,0.9999999999999999,1.1641532182693481e-10,106.94147888521721,1001453.4790206165,1001453.4790206166,1.0014534790206167,0.8802197988122743,-0.09659039932546953,-0.09659039932546953,0.0,False,1.4833295871088827,-0.3248611180388289
2025-04-08,399001.SZ,9356.69,9505.64,9296.12,9424.68,818901452.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.2894739398230226,-0.14435824689620735,-0.1498218298191062,1.0,,,0.0,0.6084781289466963,0.9999999999999999,1.1641532182693481e-10,106.94147888521721,1007889.217219929,1007889.2172199291,1.0078892172199292,0.8858764411842668,0.00642639756527319,0.00642639756527319,0.0,False,1.4833295871088827,-0.3205224071715723
2025-04-09,399001.SZ,9271.24,9591.81,9119.6,9539.89,872477164.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4301903833050527,-0.13389863592001638,-0.1498218298191062,1.0,,,0.0,0.0,0.9999999999999999,1.1641532182693481e-10,106.94147888521721,1020209.9450022947,1020209.9450022948,1.0202099450022948,0.8967056496867133,0.012224287721174454,0.012224287721174454,0.0,False,1.4833295871088827,-0.31221627757674664
2025-04-10,399001.SZ,9757.98,9884.24,9713.64,9754.64,797938784.0,none,0.0,MA20 下穿 MA60 + ATR 卖出确认,reduce,0.5,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1.513126394295996,-0.11440205179418517,-0.1498218298191062,1.0,,,0.0,0.0,0.499864331795396,521609.8761443661,53.44399069851526,521326.88942736486,1042936.7655717309,1.042936765571731,0.9168911589819171,0.022276611476655273,0.022510741738112294,-0.00023413026145702176,True,1.4833295871088827,-0.2968947868123559
2025-04-11,399001.SZ,9681.45,9909.56,9679.28,9834.44,637990026.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4898758854255691,-0.10715722099911473,-0.1498218298191062,1.0,,,0.0,0.0,0.501901182998497,521609.8761443661,53.44399069851526,525591.7198851064,1047201.5960294725,1.0472015960294725,0.9243919908410896,0.004089251236055302,0.00818072219989685,-0.004091470963841548,False,1.4833295871088827,-0.2940196129502516
2025-04-14,399001.SZ,9955.66,9964.73,9862.34,9884.3,630035329.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4596573659070928,-0.10263056356249578,-0.1498218298191062,1.0,,,0.0,0.0,0.5031654321279283,521609.8761443661,53.44399069851526,528256.4372613343,1049866.3134057005,1.0498663134057005,0.9290786008222716,0.002544607825591072,0.005069937891735377,-0.0025253300661443046,False,1.4833295871088827,-0.29222316973265106
2025-04-15,399001.SZ,9886.1,9895.45,9804.6,9858.1,544569536.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4309643494367505,-0.10500919221952376,-0.1498218298191062,1.0,,,0.0,0.0,0.5025019066694161,521609.8761443661,53.44399069851526,526856.2047050333,1048466.0808493994,1.0484660808493995,0.9266159216905635,-0.001333724626099042,-0.0026506682314376695,0.0013169436053386274,False,1.4833295871088827,-0.293167149120961
2025-04-16,399001.SZ,9813.13,9814.5,9650.79,9774.73,555508747.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4697749547440686,-0.1125781338659525,-0.1498218298191062,1.0,,,0.0,0.0,0.5003786854107082,521609.8761443661,53.44399069851526,522400.579200498,1044010.4553448642,1.0440104553448641,0.9187795263008491,-0.004249661086723533,-0.008457004899524279,0.004207343812800746,False,1.4833295871088827,-0.2961709491821596
2025-04-17,399001.SZ,9715.29,9828.92,9712.0,9759.05,493872134.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.425132998424085,-0.11400167956603646,-0.1498218298191062,1.0,,,0.0,0.0,0.4999773293869777,521609.8761443661,53.44399069851526,521562.57742634526,1043172.4535707114,1.0431724535707114,0.9173056786372924,-0.0008026756531628321,-0.0016041363802375974,0.0008014607270747653,False,1.4833295871088827,-0.2967358956252397
2025-04-18,399001.SZ,9745.75,9798.43,9719.95,9781.65,486440347.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4017883253114414,-0.11194988538096651,-0.1498218298191062,1.0,,,0.0,0.0,0.5005556096210195,521609.8761443661,53.44399069851526,522770.4116161317,1044380.2877604978,1.0443802877604977,0.9194299743768576,0.001157847090049291,0.002315799181272782,-0.0011579520912234909,False,1.4833295871088827,-0.2959216233284533
2025-04-21,399001.SZ,9768.65,9913.09,9733.43,9905.53,533998892.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3847769445066267,-0.1007031480514764,-0.1498218298191062,1.0,,,0.0,0.0,0.503701793605678,521609.8761443661,53.44399069851526,529391.0531838639,1051000.92932823,1.05100092932823,0.931074122882049,0.006339301541135933,0.0126645300128303,-0.006325228471694366,False,1.4833295871088827,-0.2914582581901387
