date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2025-07-29,000300.SH,4132.68,4153.33,4117.58,4152.02,230807880.0,none,0.0,持有,hold,0.9890590094709137,1.0460614125446397,0.0,-0.005273509052696523,optimal_yaml,0.9905651176215604,12605.476574877743,318.74719595764543,1323444.732560063,1336050.2091349408,1.3360502091349407,0.9999470165501032,0.0038798985163799316,0.0039169983219773385,-3.7099805597407e-05,False,1.4627629446677048,-0.0866256121640745
2025-07-30,000300.SH,4148.94,4185.21,4127.43,4151.24,249853048.0,none,0.0,持有,hold,0.9890590094709137,1.0706761233077011,-0.0001878603667614387,-0.005273509052696523,optimal_yaml,0.9905633615770851,12605.476574877743,318.74719595764543,1323196.1097472159,1335801.5863220936,1.3358015863220936,0.9997591661368321,-0.00018608792629737358,-0.0001878603667614387,1.772440464065106e-06,False,1.4627629446677048,-0.08679558010984001
2025-07-31,000300.SH,4141.56,4141.82,4063.67,4075.59,267087406.0,none,0.0,持有,hold,0.9890590094709137,1.1207916468745098,-0.018407907476361007,-0.018407907476361007,optimal_yaml,0.9903898845562917,12605.476574877743,318.74719595764543,1299082.8843730201,1311688.360947898,1.311688360947898,0.9815400843881857,-0.01805150227481578,-0.018223470577465872,0.000171968302650094,False,1.4627629446677048,-0.10328029177285891
2025-08-01,000300.SH,4069.93,4085.35,4040.46,4054.93,196221826.0,none,0.0,持有,hold,0.9890590094709137,1.1573384718694326,-0.023383798729293304,-0.023383798729293304,optimal_yaml,0.9903413936286533,12605.476574877743,318.74719595764543,1292497.567304535,1305103.0438794128,1.305103043879413,0.9765644567751383,-0.005020489061690059,-0.005069204704104213,4.871564241415438e-05,False,1.4627629446677048,-0.1077822632594152
2025-08-04,000300.SH,4037.94,4070.7,4037.94,4070.7,162275902.0,none,0.0,持有,hold,0.9890590094709137,1.1175571870744312,-0.01958564746797964,-0.023383798729293304,optimal_yaml,0.9903784513102621,12605.476574877743,318.74719595764543,1297524.2105847872,1310129.687159665,1.3101296871596648,0.9803624067972949,0.0038515298112480334,0.0038890930299659843,-3.7563218717950875e-05,False,1.4627629446677048,-0.10434586004823476
2025-08-05,000300.SH,4080.39,4106.3,4075.58,4103.45,178851999.0,none,0.0,持有,hold,0.9890590094709137,1.1124810673012526,-0.011697920530248096,-0.023383798729293304,optimal_yaml,0.99045450874503,12605.476574877743,318.74719595764543,1307963.1812524002,1320568.657827278,1.320568657827278,0.9882497158160415,0.007967891094998736,0.008045299334266787,-7.740823926805085e-05,False,1.4627629446677048,-0.09720938540231416
2025-08-06,000300.SH,4100.43,4116.71,4098.35,4113.49,176676155.0,none,0.0,持有,hold,0.9890590094709137,1.0831424941226586,-0.009279820424757279,-0.023383798729293304,optimal_yaml,0.9904775850464355,12605.476574877743,318.74719595764543,1311163.403099815,1323768.8796746926,1.3237688796746927,0.9906676878022465,0.0024233665008224214,0.002446721661041318,-2.3355160218896387e-05,False,1.4627629446677048,-0.09502159286964118
2025-08-07,000300.SH,4120.28,4129.74,4094.82,4114.67,198641902.0,none,0.0,持有,hold,0.9890590094709137,1.0863716854340701,-0.008995621408374843,-0.023383798729293304,optimal_yaml,0.9904802898762035,12605.476574877743,318.74719595764543,1311539.5247910449,1324145.0013659226,1.3241450013659226,0.9909518717607846,0.00028412942546474085,0.0002868610352766421,-2.7316098119012366e-06,False,1.4627629446677048,-0.0947644618747654
2025-08-08,000300.SH,4109.27,4122.21,4097.42,4104.97,173171201.0,none,0.0,持有,hold,0.9890590094709137,1.0772024969156124,-0.011331833661687551,-0.023383798729293304,optimal_yaml,0.9904580095502901,12605.476574877743,318.74719595764543,1308447.676990256,1321053.1535651337,1.3210531535651338,0.9886157832880567,-0.0023349767567747426,-0.002357418699433955,2.244194265921262e-05,False,1.4627629446677048,-0.0968781658156942
2025-08-11,000300.SH,4110.29,4134.25,4103.61,4122.51,190443716.0,none,0.0,持有,hold,0.9890590094709137,1.0337962845748248,-0.007107383875800233,-0.023383798729293304,optimal_yaml,0.9904982220016951,12605.476574877743,318.74719595764543,1314038.502807353,1326643.9793822307,1.3266439793822307,0.9928400092480204,0.0042320975518728154,0.004272869229251297,-4.077167737848164e-05,False,1.4627629446677048,-0.09305606611219996
2025-08-12,000300.SH,4123.58,4153.29,4121.22,4143.83,177287823.0,none,0.0,持有,hold,0.9890590094709137,1.010199370409233,-0.0019725338509931634,-0.023383798729293304,optimal_yaml,0.9905466464945815,12605.476574877743,318.74719595764543,1320834.19302517,1333439.6696000476,1.3334396696000477,0.9979745872107586,0.005122467160316502,0.005171606618298075,-4.913945798157293e-05,False,1.4627629446677048,-0.08841027559461145
2025-08-13,000300.SH,4150.5,4186.75,4147.2,4176.58,213934999.0,none,0.0,持有,hold,0.9890590094709137,1.0104068750023207,0.0,-0.023383798729293304,optimal_yaml,0.9906200781847629,12605.476574877743,318.74719595764543,1331273.1636927826,1343878.6402676604,1.3438786402676604,1.0058618962295052,0.007828603652345167,0.007903316497057,-7.471284471183282e-05,False,1.4627629446677048,-0.08127380094869119
2025-08-14,000300.SH,4179.97,4220.31,4165.94,4173.31,221103595.0,none,0.0,持有,hold,0.9890590094709137,1.0421526679860111,-0.0007829372357286424,-0.023383798729293304,optimal_yaml,0.990612797532995,12605.476574877743,318.74719595764543,1330230.8603620015,1342836.3369368792,1.3428363369368792,1.0050743694969464,-0.0007755933456711217,-0.0007829372357286424,7.3438900575206745e-06,False,1.4627629446677048,-0.08198635887516914
2025-08-15,000300.SH,4162.42,4214.73,4157.5,4202.35,261327566.0,none,0.0,持有,hold,0.9890590094709137,1.0755630220831072,0.0,-0.023383798729293304,optimal_yaml,0.990677062262532,12605.476574877743,318.74719595764543,1339487.2789326115,1352092.7555074892,1.3520927555074893,1.0120681848833402,0.00689318446038234,0.006958505359055511,-6.532089867317126e-05,False,1.4627629446677048,-0.07565832150974838
2025-08-18,000300.SH,4218.25,4272.96,4203.42,4239.41,301479102.0,none,0.0,持有,hold,0.9890590094709137,1.1248460003314147,0.0,-0.023383798729293304,optimal_yaml,0.990757808125907,12605.476574877743,318.74719595764543,1351300.0500148016,1363905.5265896793,1.3639055265896793,1.02099348785234,0.008736657329220243,0.00881887515318791,-8.221782396766741e-05,False,1.4627629446677048,-0.06758266500966281
2025-08-19,000300.SH,4241.77,4264.23,4215.21,4223.37,250818771.0,none,0.0,持有,hold,0.9890590094709137,1.0989481687320466,-0.0037835453518295648,-0.023383798729293304,optimal_yaml,0.9907230326987265,12605.476574877743,318.74719595764543,1346187.344991641,1358792.8215665186,1.3587928215665186,1.017130512687128,-0.003748577099723649,-0.0037835453518295648,3.496825210591581e-05,False,1.4627629446677048,-0.0710779032789931
2025-08-20,000300.SH,4208.4,4272.15,4190.56,4271.4,246481773.0,none,0.0,持有,hold,0.9890590094709137,1.080327870304669,0.0,-0.023383798729293304,optimal_yaml,0.9908263911361118,12605.476574877743,318.74719595764543,1361496.7728134866,1374102.2493883644,1.3741022493883643,1.0286977631350789,0.011266933103308396,0.01137243480916883,-0.0001055017058604335,False,1.4627629446677048,-0.060611800157052476
2025-08-21,000300.SH,4284.37,4308.45,4273.65,4288.07,259030014.0,none,0.0,持有,hold,0.9890590094709137,1.0580473241209227,0.0,-0.023383798729293304,optimal_yaml,0.9908617279188825,12605.476574877743,318.74719595764543,1366810.2885701004,1379415.7651449782,1.379415765144978,1.0327124636340868,0.0038668998314927983,0.0039027016903123712,-3.5801858819572985e-05,False,1.4627629446677048,-0.05697928008537345
2025-08-22,000300.SH,4287.36,4378.39,4287.36,4378.0,290434897.0,none,0.0,持有,hold,0.9890590094709137,1.146294986044615,0.0,-0.023383798729293304,optimal_yaml,0.9910477598545285,12605.476574877743,318.74719595764543,1395475.2239025717,1408080.7004774495,1.4080807004774494,1.05437065294877,0.020780489868809537,0.020972138980940302,-0.00019164911213076508,False,1.4627629446677048,-0.037382847569110145
2025-08-25,000300.SH,4416.29,4472.65,4404.78,4469.22,358090006.0,none,0.0,持有,hold,0.9890590094709137,1.2271199916059365,0.0,-0.023383798729293304,optimal_yaml,0.9912288788515278,12605.476574877743,318.74719595764543,1424551.3431178282,1437156.819692706,1.437156819692706,1.0763395179469395,0.020649469313369195,0.020835998172681558,-0.00018652885931236263,False,1.4627629446677048,-0.01750531421946555
2025-08-26,000300.SH,4453.35,4476.8,4435.53,4452.59,270621395.0,none,0.0,持有,hold,0.9890590094709137,1.2428617840432212,-0.003721007245112151,-0.023383798729293304,optimal_yaml,0.991196407948122,12605.476574877743,318.74719595764543,1419250.5772490525,1431856.0538239302,1.4318560538239302,1.0723344508024586,-0.003688369839770944,-0.003721007245112151,3.263740534120707e-05,False,1.4627629446677048,-0.021129117986233736
2025-08-27,000300.SH,4458.84,4494.91,4386.13,4386.13,333133898.0,none,0.0,持有,hold,0.9890590094709137,1.3354816167114427,-0.018591611064123104,-0.023383798729293304,optimal_yaml,0.9910642051833114,12605.476574877743,318.74719595764543,1398066.6386057073,1410672.115180585,1.410672115180585,1.0563286322563243,-0.01479474042573703,-0.014926144109383532,0.00013140368364650268,False,1.4627629446677048,-0.03561125859593972
2025-08-28,000300.SH,4378.04,4464.8,4364.17,4463.78,296834536.0,none,0.0,持有,hold,0.9890590094709137,1.4221237138882155,-0.001217214637006081,-0.023383798729293304,optimal_yaml,0.9912182833740792,12605.476574877743,318.74719595764543,1422817.3583718184,1435422.8349466962,1.4354228349466962,1.0750293817313066,0.017545338494865392,0.017703533638993685,-0.0001581951441282925,False,1.4627629446677048,-0.018690731687368123
2025-08-29,000300.SH,4455.8,4516.84,4452.36,4496.76,351938947.0,none,0.0,持有,hold,0.9890590094709137,1.43812020584523,0.0,-0.01958564746797964,optimal_yaml,0.9912821284837875,12605.476574877743,318.74719595764543,1433329.6408945017,1445935.1174693794,1.4459351174693795,1.0829720825385818,0.007323474495982696,0.007388356953075714,-6.488245709301843e-05,False,1.4627629446677048,-0.011504138288209176
2025-09-01,000300.SH,4516.88,4528.13,4487.53,4523.71,320366708.0,none,0.0,持有,hold,0.9890590094709137,1.412394871275426,0.0,-0.018591611064123104,optimal_yaml,0.9913336150953012,12605.476574877743,318.74719595764543,1441919.8778255603,1454525.354400438,1.454525354400438,1.0894625551509547,0.00594095601336031,0.00599320399576575,-5.224798240544004e-05,False,1.4627629446677048,-0.005631527854390805
2025-09-02,000300.SH,4521.98,4548.89,4454.42,4490.45,303932566.0,none,0.0,持有,hold,0.9890590094709137,1.4460422262284964,-0.0073523722785059364,-0.018591611064123104,optimal_yaml,0.9912699850386631,12605.476574877743,318.74719595764543,1431318.346088009,1443923.8226628867,1.4439238226628868,1.0814524208619927,-0.007288653790377797,-0.0073523722785059364,6.37184881281394e-05,False,1.4627629446677048,-0.012879135387926954
2025-09-03,000300.SH,4501.34,4510.73,4427.52,4459.83,254320217.0,none,0.0,持有,hold,0.9890590094709137,1.4412891513380601,-0.01412115277062409,-0.018591611064123104,optimal_yaml,0.9912105739109409,12605.476574877743,318.74719595764543,1421558.306947786,1434163.7835226636,1.4341637835226637,1.0740780879717935,-0.0067593864628007205,-0.006818915698872052,5.952923607133176e-05,False,1.4627629446677048,-0.019551466797333994
2025-09-04,000300.SH,4461.25,4465.5,4327.51,4365.21,307934609.0,none,0.0,持有,hold,0.9890590094709137,1.5004701896991135,-0.03503761293274765,-0.03503761293274765,optimal_yaml,0.9910217654232825,12605.476574877743,318.74719595764543,1391398.4472662734,1404003.9238411512,1.4040039238411512,1.0512903878388533,-0.021029578370353463,-0.02121605532049431,0.00018647695014084587,False,1.4627629446677048,-0.040169886064417515
2025-09-05,000300.SH,4365.61,4466.56,4350.3,4460.32,249625657.0,none,0.0,持有,hold,0.9890590094709137,1.5043173828466199,-0.014012834598150725,-0.03503761293274765,optimal_yaml,0.9912115310100819,12605.476574877743,318.74719595764543,1421714.493073805,1434319.9696486827,1.4343199696486828,1.0741960965647457,0.02159256487303196,0.02178818430270235,-0.0001956194296703906,False,1.4627629446677048,-0.019444692062173807
2025-09-08,000300.SH,4467.17,4482.76,4438.07,4467.57,267638382.0,none,0.0,持有,hold,0.9890590094709137,1.44292102968226,-0.012410167760532942,-0.03503761293274765,optimal_yaml,0.9912256678521053,12605.476574877743,318.74719595764543,1424025.410244498,1436630.8868193757,1.4366308868193758,1.0759421420727124,0.0016111587509020087,0.0016254439143379429,-1.4285163435934223e-05,False,1.4627629446677048,-0.017864861797046272
2025-09-09,000300.SH,4448.74,4472.09,4412.69,4436.26,221375460.0,none,0.0,持有,hold,0.9890590094709137,1.3651084115400574,-0.019331477924093288,-0.03503761293274765,optimal_yaml,0.9911642880063775,12605.476574877743,318.74719595764543,1414045.4355390642,1426650.912113942,1.426650912113942,1.0684016338169278,-0.006946791132640073,-0.007008284145519683,6.149301287960984e-05,False,1.4627629446677048,-0.024687549466168912
2025-09-10,000300.SH,4438.3,4466.63,4414.59,4445.36,203597646.0,none,0.0,持有,hold,0.9890590094709137,1.335570517413856,-0.017319854721014494,-0.03503761293274765,optimal_yaml,0.9911822159099434,12605.476574877743,318.74719595764543,1416946.0350222785,1429551.5115971563,1.4295515115971562,1.0705932219717549,0.002033152930815074,0.0020512774273824252,-1.8124496567351045e-05,False,1.4627629446677048,-0.022704590098905797
2025-09-11,000300.SH,4438.84,4548.03,4427.92,4548.03,253264051.0,none,0.0,持有,hold,0.9890590094709137,1.3235521755993143,0.0,-0.03503761293274765,optimal_yaml,0.9913795579718108,12605.476574877743,318.74719595764543,1449671.80963125,1462277.2862061278,1.4622772862061277,1.0953196347031964,0.02289233675281066,0.023095992225601547,-0.0002036554727908868,False,1.4627629446677048,-0.0003320144684738624
2025-09-12,000300.SH,4544.59,4564.67,4517.79,4522.0,266442003.0,none,0.0,持有,hold,0.9890590094709137,1.2322965738847131,-0.005723357145841157,-0.03503761293274765,optimal_yaml,0.9913303663030869,12605.476574877743,318.74719595764543,1441374.8201204727,1453980.2966953504,1.4539802966953503,1.0890507292449376,-0.005674019277358777,-0.005723357145841157,4.9337868482379754e-05,False,1.4627629446677048,-0.006004149889338173
2025-09-15,000300.SH,4534.89,4566.91,4522.5,4533.06,231885678.0,none,0.0,持有,hold,0.9890590094709137,1.2036247524736443,-0.0032915350162596724,-0.03503761293274765,optimal_yaml,0.9913513359927898,12605.476574877743,318.74719595764543,1444900.1641077644,1457505.640682642,1.457505640682642,1.091714351771574,0.002424616066190266,0.002445820433436552,-2.1204367246285827e-05,False,1.4627629446677048,-0.003594091581433312
2025-09-16,000300.SH,4539.92,4552.42,4494.79,4523.34,249269206.0,none,0.0,持有,hold,0.9890590094709137,1.1212826469567831,-0.005428724084933334,-0.03503761293274765,optimal_yaml,0.9913329123467001,12605.476574877743,318.74719595764543,1441801.941363056,1454407.4179379337,1.4544074179379336,1.0893734466215828,-0.00212570206126772,-0.002144246932535676,1.8544871267955898e-05,False,1.4627629446677048,-0.005712153674818032
2025-09-17,000300.SH,4517.29,4556.03,4503.8,4551.02,235716472.0,none,0.0,持有,hold,0.9890590094709137,1.0478599095241268,0.0,-0.03503761293274765,optimal_yaml,0.9913851727732057,12605.476574877743,318.74719595764543,1450624.8637471637,1463230.3403220414,1.4632303403220415,1.0960397279540683,0.006066334835266973,0.006119371968501319,-5.3037133234346e-05,False,1.4632303403220415,0.0
2025-09-18,000300.SH,4546.03,4573.83,4454.99,4498.11,309859826.0,none,0.0,持有,hold,0.9890590094709137,1.0779786916581306,-0.011625965168248209,-0.03503761293274765,optimal_yaml,0.9912847221409765,12605.476574877743,318.74719595764543,1433759.9496090445,1446365.4261839222,1.4463654261839223,1.0832972082538581,-0.0115258094869789,-0.011625965168248209,0.0001001556812693094,False,1.4632303403220415,-0.0115258094869789
2025-09-19,000300.SH,4499.09,4533.09,4491.84,4501.92,225044000.0,none,0.0,持有,hold,0.9890590094709137,1.0568082200914162,-0.010788790205272791,-0.03503761293274765,optimal_yaml,0.9912920337011121,12605.476574877743,318.74719595764543,1434974.3764256432,1447579.853000521,1.447579853000521,1.0842147852725277,0.0008396403803725416,0.0008470224160814777,-7.38203570893603e-06,False,1.4632303403220415,-0.010695846641668116
2025-09-22,000300.SH,4512.03,4523.87,4487.13,4522.61,196459956.0,none,0.0,持有,hold,0.9890590094709137,0.9855273970735421,-0.006242556613682337,-0.03503761293274765,optimal_yaml,0.9913315255083978,12605.476574877743,318.74719595764543,1441569.2559100066,1454174.7324848843,1.4541747324848844,1.08919763790147,0.004555796677256696,0.004595816895902161,-4.002021864546457e-05,False,1.4632303403220415,-0.006188778067002132
2025-09-23,000300.SH,4536.76,4560.73,4459.73,4519.78,252827062.0,none,0.0,持有,hold,0.9890590094709137,0.9889916264537039,-0.006864395234475018,-0.03503761293274765,optimal_yaml,0.9913261449372898,12605.476574877743,318.74719595764543,1440667.2013454465,1453272.6779203243,1.4532726779203242,1.088516078068705,-0.0006203206151289553,-0.0006257448685603739,5.424253431418613e-06,False,1.4632303403220415,-0.006805259655513707
2025-09-24,000300.SH,4495.27,4567.49,4494.11,4566.07,220482608.0,none,0.0,持有,hold,0.9890590094709137,0.9203533410906556,0.0,-0.03503761293274765,optimal_yaml,0.991413323865974,12605.476574877743,318.74719595764543,1455422.009046326,1468027.4856212037,1.4680274856212037,1.099664277594744,0.010152814351394701,0.010241648929815161,-8.883457842046028e-05,False,1.4680274856212037,0.0
2025-09-25,000300.SH,4563.98,4613.95,4558.84,4593.49,229823333.0,none,0.0,持有,hold,0.9890590094709137,0.8615470515540926,0.0,-0.03503761293274765,optimal_yaml,0.9914641429426595,12605.476574877743,318.74719595764543,1464162.0571594846,1476767.5337343623,1.4767675337343624,1.106267942122806,0.0059535997784538885,0.006005164178385369,-5.1564399931480764e-05,False,1.4767675337343624,0.0
2025-09-26,000300.SH,4576.91,4597.85,4550.05,4550.05,208482114.0,none,0.0,持有,hold,0.9890590094709137,0.8652679763494178,-0.00945686177612226,-0.03503761293274765,optimal_yaml,0.9913833520507072,12605.476574877743,318.74719595764543,1450315.6789670847,1462921.1555419625,1.4629211555419626,1.0958061191067954,-0.00937613935579007,-0.00945686177612226,8.072242033219101e-05,False,1.4767675337343624,-0.00937613935579007
2025-09-29,000300.SH,4555.03,4647.57,4541.43,4620.05,274358877.0,none,0.0,持有,hold,0.9890590094709137,0.9089822087926571,0.0,-0.03503761293274765,optimal_yaml,0.9915127978727555,12605.476574877743,318.74719595764543,1472627.9826841198,1485233.4592589976,1.4852334592589975,1.1126644895285438,0.015251883966890256,0.015384446324765655,-0.00013256235787539872,False,1.4852334592589975,0.0
2025-09-30,000300.SH,4629.9,4647.5,4616.22,4640.69,247980359.0,none,0.0,持有,hold,0.9890590094709137,0.8914316824543247,0.0,-0.03503761293274765,optimal_yaml,0.9915502267153786,12605.476574877743,318.74719595764543,1479206.9248086854,1491812.4013835632,1.4918124013835632,1.1176353004643276,0.004429567677426194,0.004467484118137133,-3.7916440710938915e-05,False,1.4918124013835632,0.0
2025-10-09,000300.SH,4662.11,4726.34,4651.99,4709.48,347678696.0,none,0.0,持有,hold,0.9890590094709137,0.8632909726814365,0.0,-0.03503761293274765,optimal_yaml,0.9916726222948229,12605.476574877743,318.74719595764543,1501133.5444186118,1513739.0209934895,1.5137390209934896,1.1342022619116428,0.014697973813323273,0.014823226718440496,-0.00012525290511722353,False,1.5137390209934896,0.0
2025-10-10,000300.SH,4679.5,4692.59,4600.96,4616.83,319020899.0,none,0.0,持有,hold,0.9890590094709137,0.9285082124660488,-0.019673084926573603,-0.019673084926573603,optimal_yaml,0.9915069287622441,12605.476574877743,318.74719595764543,1471601.6167131362,1484207.093288014,1.484207093288014,1.1118890044891432,-0.01950925971776385,-0.019673084926573603,0.0001638252088097536,False,1.5137390209934896,-0.01950925971776385
2025-10-13,000300.SH,4490.87,4601.81,4490.87,4593.98,315010354.0,none,0.0,持有,hold,0.9890590094709137,1.011726067636528,-0.024525000637013017,-0.024525000637013017,optimal_yaml,0.9914650456178811,12605.476574877743,318.74719595764543,1464318.2432855037,1476923.7198603814,1.4769237198603815,1.1063859507157583,-0.004907248766408578,-0.004949283382754022,4.2034616345443254e-05,False,1.5137390209934896,-0.024320771693488896
2025-10-14,000300.SH,4634.05,4641.45,4520.93,4539.06,372954030.0,none,0.0,持有,hold,0.9890590094709137,1.0745010553639176,-0.03618658535549557,-0.03618658535549557,optimal_yaml,0.9913626695675455,12605.476574877743,318.74719595764543,1446812.6472835103,1459418.123858388,1.459418123858388,1.0931593549505811,-0.011852742133255378,-0.011954775597629808,0.00010203346437442917,False,1.5137390209934896,-0.035885245991379544
2025-10-15,000300.SH,4544.24,4608.82,4526.83,4606.29,284771855.0,none,0.0,持有,hold,0.9890590094709137,1.1024000124413396,-0.02191112394574335,-0.03618658535549557,optimal_yaml,0.9914876605502984,12605.476574877743,318.74719595764543,1468242.0212677426,1480847.4978426204,1.4808474978426203,1.1093506155713544,0.014683505455981072,0.014811436729190497,-0.0001279312732094251,False,1.5137390209934896,-0.021728661740702204
2025-10-16,000300.SH,4588.92,4645.1,4586.28,4618.42,248235518.0,none,0.0,持有,hold,0.9890590094709137,1.0468773299053364,-0.01933546803468733,-0.03618658535549557,optimal_yaml,0.9915098278775532,12605.476574877743,318.74719595764543,1472108.4247547088,1484713.9013295865,1.4847139013295865,1.1122719303315802,0.0026109396765021664,0.0026333556940618674,-2.2416017559701018e-05,False,1.5137390209934896,-0.019174454289256238
2025-10-17,000300.SH,4610.7,4618.56,4509.33,4514.23,256905617.0,none,0.0,持有,hold,0.9890590094709137,1.1140231692317597,-0.041458929648283904,-0.041458929648283904,optimal_yaml,0.9913155735157596,12605.476574877743,318.74719595764543,1438898.1544078817,1451503.6309827594,1.4515036309827594,1.0871794501281236,-0.02236812783734743,-0.02255966326146186,0.0001915354241144307,False,1.5137390209934896,-0.04111368548185024
2025-10-20,000300.SH,4558.24,4570.44,4520.5,4538.22,218420405.0,none,0.0,持有,hold,0.9890590094709137,1.1302137910971135,-0.03636494899649201,-0.041458929648283904,optimal_yaml,0.991361084655588,12605.476574877743,318.74719595764543,1446544.8996389057,1459150.3762137834,1.4591503762137834,1.09295705450552,0.005268154393693658,0.0053143060942841824,-4.6151700590524314e-05,False,1.5137390209934896,-0.03606212433096878
2025-10-21,000300.SH,4556.12,4615.46,4547.93,4607.87,215711175.0,none,0.0,持有,hold,0.9890590094709137,1.1058371211789897,-0.021575630430535786,-0.041458929648283904,optimal_yaml,0.9914905545226923,12605.476574877743,318.74719595764543,1468745.6418373557,1481351.1184122334,1.4813511184122334,1.1097311330751594,0.01521484184245403,0.015347426964757105,-0.00013258512230307495,False,1.5137390209934896,-0.021395962006713343
2025-10-22,000300.SH,4576.03,4603.49,4567.24,4592.57,185333960.0,none,0.0,持有,hold,0.9890590094709137,1.0718314244175053,-0.02482439674868564,-0.041458929648283904,optimal_yaml,0.9914624476079794,12605.476574877743,318.74719595764543,1463868.8097392037,1476474.2863140814,1.4764742863140814,1.1060463749686915,-0.0032921513593476837,-0.0033204061746534563,2.8254815305772674e-05,False,1.5137390209934896,-0.024617674620656005
2025-10-23,000300.SH,4578.7,4611.34,4541.69,4606.34,200463917.0,none,0.0,持有,hold,0.9890590094709137,1.0804457499739464,-0.021900507062350694,-0.041458929648283904,optimal_yaml,0.9914877521618631,12605.476574877743,318.74719595764543,1468257.9586275404,1480863.4352024181,1.4808634352024181,1.1093626572645128,0.002972722877073508,0.002998321201418852,-2.5598324345343926e-05,False,1.5137390209934896,-0.021718133268107676
2025-10-24,000300.SH,4622.79,4660.68,4622.79,4660.68,208814483.0,none,0.0,持有,hold,0.9890590094709137,1.0837803453300006,-0.010362078191222701,-0.041458929648283904,optimal_yaml,0.9915861634839809,12605.476574877743,318.74719595764543,1485578.681255879,1498184.1578307569,1.4981841578307569,1.1224495693890528,0.011696367279114606,0.011796784431891805,-0.00010041715277719909,False,1.5137390209934896,-0.01027578925231365
2025-10-27,000300.SH,4699.38,4720.43,4687.69,4716.02,262200674.0,none,0.0,持有,hold,0.9890590094709137,1.0386431143806958,0.0,-0.041458929648283904,optimal_yaml,0.9916840743573986,12605.476574877743,318.74719595764543,1503218.151080175,1515823.6276550528,1.5158236276550527,1.1357773153767607,0.011773899578431335,0.011873803822618267,-9.990424418693244e-05,False,1.5158236276550527,0.0
2025-10-28,000300.SH,4697.73,4734.32,4679.23,4691.97,220906645.0,none,0.0,持有,hold,0.9890590094709137,1.0568988121859417,-0.005099639102463582,-0.041458929648283904,optimal_yaml,0.9916418050357,12605.476574877743,318.74719595764543,1495552.2810173938,1508157.7575922715,1.5081577575922716,1.1299852609675742,-0.005057230882883235,-0.005099639102463582,4.2408219580347684e-05,False,1.5158236276550527,-0.005057230882883235
2025-10-29,000300.SH,4701.04,4747.84,4697.27,4747.84,246211324.0,none,0.0,持有,hold,0.9890590094709137,1.0262242331773521,0.0,-0.041458929648283904,optimal_yaml,0.9917393472562064,12605.476574877743,318.74719595764543,1513360.6868555474,1525966.163430425,1.5259661634304251,1.143440648902761,0.011808052405992475,0.011907578266698193,-9.952586070571812e-05,False,1.5259661634304251,0.0
2025-10-30,000300.SH,4735.98,4761.83,4706.45,4709.91,273289118.0,none,0.0,持有,hold,0.9890590094709137,0.9728679196546155,-0.007988896003235268,-0.041458929648283904,optimal_yaml,0.9916733762278426,12605.476574877743,318.74719595764543,1501270.6057128739,1513876.0822877516,1.5138760822877515,1.1343058204728051,-0.007922902507546126,-0.007988896003235268,6.599349568914281e-05,False,1.5259661634304251,-0.007922902507546237
2025-10-31,000300.SH,4702.49,4706.14,4640.67,4640.67,281464740.0,none,0.0,持有,hold,0.9890590094709137,0.9161959562146623,-0.022572369751297394,-0.041458929648283904,optimal_yaml,0.9915501906069102,12605.476574877743,318.74719595764543,1479200.5498647664,1491806.0264396442,1.4918060264396442,1.1176304837870643,-0.014578508839875104,-0.014700917851933393,0.0001224090120582888,False,1.5259661634304251,-0.02238590724317746
2025-11-03,000300.SH,4636.73,4653.4,4595.73,4653.4,239869809.0,none,0.0,持有,hold,0.9890590094709137,0.8567129910227265,-0.0198911505021232,-0.041458929648283904,optimal_yaml,0.9915731114016527,12605.476574877743,318.74719595764543,1483258.2016693072,1495863.678244185,1.495863678244185,1.1206962988651907,0.002719959386559667,0.002743138383035193,-2.3178996475525793e-05,False,1.5259661634304251,-0.019726836615150622
2025-11-04,000300.SH,4649.35,4665.32,4595.07,4618.7,233224032.0,none,0.0,持有,hold,0.9890590094709137,0.8481596203656746,-0.027199737143627445,-0.041458929648283904,optimal_yaml,0.9915103382086335,12605.476574877743,318.74719595764543,1472197.6739695768,1484803.1505444546,1.4848031505444546,1.112339363813267,-0.007394074647706472,-0.007456913224738848,6.283857703237583e-05,False,1.5259661634304251,-0.026975049560361564
2025-11-05,000300.SH,4562.11,4642.61,4558.76,4627.26,203045871.0,none,0.0,持有,hold,0.9890590094709137,0.8728164078794023,-0.02539681202399402,-0.041458929648283904,optimal_yaml,0.9915259102059011,12605.476574877743,318.74719595764543,1474926.1499669745,1487531.6265418523,1.4875316265418523,1.1144009016819838,0.0018376011637617484,0.0018533353541041464,-1.573419034239798e-05,False,1.5259661634304251,-0.025187017779064402
2025-11-06,000300.SH,4642.01,4698.09,4642.01,4693.4,224241008.0,none,0.0,持有,hold,0.9890590094709137,0.8370751676300356,-0.011466266765518762,-0.041458929648283904,optimal_yaml,0.9916443303584952,12605.476574877743,318.74719595764543,1496008.0895076129,1508613.5660824906,1.5086135660824906,1.130329653391904,0.014172431136572738,0.014293556013709852,-0.00012112487713711317,False,1.5259661634304251,-0.011371547917501168
