date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-09-09,000905.SH,4517.57,4541.79,4487.84,4507.19,91944608.0,none,0.0,持有,hold,0.7942380280377926,0.8807038643648236,-0.07985734000767608,-0.09389865604937675,optimal_yaml,0.7639220619054571,239449.0287702633,171.9098901936333,774830.537981842,1014279.5667521053,1.0142795667521052,0.8399314963828747,-0.005102586923798391,-0.006668944010402411,0.00156635708660402,False,1.2821986415961384,-0.2089528612434931
2024-09-10,000905.SH,4509.32,4528.67,4432.91,4507.71,98529542.0,none,0.0,持有,hold,0.7942380280377926,0.9457469269920223,-0.07750065999373768,-0.09389865604937675,optimal_yaml,0.763942866710898,239449.0287702633,171.9098901936333,774919.9311247427,1014368.959895006,1.014368959895006,0.8400284003026384,8.813461872936301e-05,0.00011537121798732564,-2.7236599257962624e-05,False,1.2821986415961384,-0.20888314260552165
2024-09-11,000905.SH,4490.19,4529.35,4479.03,4514.92,85206842.0,none,0.0,持有,hold,0.7942380280377926,0.9300626192197072,-0.07602513911030795,-0.09389865604937675,optimal_yaml,0.7642309558986913,239449.0287702633,171.9098901936333,776159.4014330389,1015608.4302033022,1.0156084302033022,0.8413720104208984,0.0012219126938037839,0.0015994817767779335,-0.0003775690829741496,False,1.2821986415961384,-0.20791646687518928
2024-09-12,000905.SH,4518.99,4568.75,4496.59,4496.59,86654304.0,none,0.0,持有,hold,0.7942380280377926,0.9646977697319806,-0.07977635933128813,-0.09389865604937675,optimal_yaml,0.7634971632017917,239449.0287702633,171.9098901936333,773008.2931457895,1012457.3219160528,1.0124573219160529,0.8379561472492332,-0.0031026803180617124,-0.0040598726001789265,0.0009571922821172141,False,1.2821986415961384,-0.2103740488636764
2024-09-13,000905.SH,4500.39,4509.07,4450.96,4450.96,92533757.0,none,0.0,持有,hold,0.7942380280377926,0.9860963048602875,-0.08911450328564319,-0.09389865604937675,optimal_yaml,0.7616504950449383,239449.0287702633,171.9098901936333,765164.044856254,1004613.0736265173,1.0046130736265173,0.8294528282899812,-0.007747732294226983,-0.010147689693745687,0.002399957399518704,False,1.2821986415961384,-0.21649185934565496
2024-09-18,000905.SH,4450.09,4474.72,4397.16,4462.87,90989683.0,none,0.0,持有,hold,0.7942380280377926,1.003685728455544,-0.08667713106350061,-0.09389865604937675,optimal_yaml,0.7621352740935308,239449.0287702633,171.9098901936333,767211.4916484602,1006660.5204187235,1.0066605204187236,0.8316723007599502,0.0020380451399215627,0.002675827237270223,-0.0006377820973486603,False,1.2821986415961384,-0.21489503438750535
2024-09-19,000905.SH,4481.46,4565.39,4437.54,4520.39,115611868.0,none,0.0,持有,hold,0.7942380280377926,1.0794733214842762,-0.07490570787142292,-0.09389865604937675,optimal_yaml,0.7644490514211979,239449.0287702633,171.9098901936333,777099.748532398,1016548.7773026613,1.0165487773026614,0.8423913651153343,0.009822831712745339,0.012888567222437697,-0.0030657355096923578,False,1.2821986415961384,-0.20718308043345313
2024-09-20,000905.SH,4514.96,4515.81,4471.94,4498.39,94312044.0,none,0.0,持有,hold,0.7942380280377926,1.0282622907108798,-0.07940799073348315,-0.09389865604937675,optimal_yaml,0.7635694235888608,239449.0287702633,171.9098901936333,773317.730948138,1012766.7597184014,1.0127667597184014,0.8382915838945686,-0.003720448707139501,-0.004866836710991751,0.00114638800385225,False,1.2821986415961384,-0.21013271511685283
2024-09-23,000905.SH,4495.78,4545.54,4483.13,4494.69,89935227.0,none,0.0,持有,hold,0.7942380280377926,0.9421077756004654,-0.0801651928511935,-0.09315512596039299,optimal_yaml,0.7634208404143659,239449.0287702633,171.9098901936333,772681.6643544215,1012130.6931246849,1.012130693124685,0.8376020752347123,-0.0006280484500630346,-0.0008225165003480361,0.00019446805028500158,False,1.2821986415961384,-0.2106287900408791
2024-09-24,000905.SH,4524.22,4690.57,4503.12,4689.6,177144703.0,none,0.0,持有,hold,0.7942380280377926,1.0377185050319266,-0.040277013185549215,-0.08997252886291351,optimal_yaml,0.7710019060513456,239449.0287702633,171.9098901936333,806188.6210520627,1045637.649822326,1.045637649822326,0.8739242733137786,0.03310536566596678,0.0433645034474015,-0.010259137781434724,False,1.2821986415961384,-0.18449636748899578
2024-09-25,000905.SH,4743.63,4847.2,4724.43,4731.48,204593519.0,none,0.0,持有,hold,0.7942380280377926,1.1139709327511498,-0.03170630380995465,-0.08997252886291351,optimal_yaml,0.7725678570463405,239449.0287702633,171.9098901936333,813388.207253372,1052837.2360236351,1.052837236023635,0.8817287659285816,0.006885354790478804,0.00893039918116667,-0.002045044390687867,False,1.2821986415961384,-0.17888133564623332
2024-09-26,000905.SH,4726.0,4938.18,4719.35,4938.18,229930323.0,none,0.0,持有,hold,0.7942380280377926,1.2400267926082091,0.0,-0.08911450328564319,optimal_yaml,0.7799931948771808,239449.0287702633,171.9098901936333,848921.9815563961,1088371.0103266593,1.0883710103266593,0.9202480740345947,0.03375049161181698,0.0436861193537752,-0.00993562774195822,False,1.2821986415961384,-0.15116817705265528
2024-09-27,000905.SH,5027.26,5227.96,5021.51,5201.67,230177508.0,none,0.0,持有,hold,0.7942380280377926,1.4446101293062736,0.0,-0.08911450328564319,optimal_yaml,0.7887837317546391,239449.0287702633,171.9098901936333,894218.5185235165,1133667.54729378,1.1336675472937798,0.9693504083009388,0.04161865442697299,0.053357714785609245,-0.011739060358636255,False,1.2821986415961384,-0.11584093874679224
2024-09-30,000905.SH,5449.79,5757.92,5387.34,5743.22,388703200.0,none,0.0,持有,hold,0.7942380280377926,1.8402659723555947,0.0,-0.08911450328564319,optimal_yaml,0.8048126896503974,239449.0287702633,171.9098901936333,987316.3195578787,1226765.348328142,1.226765348328142,1.0702702501239252,0.08212090154348983,0.10411079518693045,-0.021989893643440617,False,1.2821986415961384,-0.043232999528833194
2024-10-08,000905.SH,6417.81,6417.81,5868.85,6155.58,493546420.0,none,0.0,持有,hold,0.7942380280377926,2.3144678912879644,0.0,-0.08911450328564319,optimal_yaml,0.8154754592881306,239449.0287702633,171.9098901936333,1058205.0818781252,1297654.1106483885,1.2976541106483885,1.1471150584964238,0.05778510325292041,0.07179944351774781,-0.014014340264827396,False,1.2976541106483885,0.0
2024-10-09,000905.SH,6013.7,6088.08,5704.48,5735.64,431156416.0,none,0.0,持有,hold,0.7942380280377926,2.523367510530317,-0.06822102872515667,-0.08911450328564319,optimal_yaml,0.8046051401448421,239449.0287702633,171.9098901936333,986013.2425902109,1225462.2713604742,1.2254622713604741,1.0688576891396795,-0.055632574732755846,-0.06822102872515667,0.012588453992400828,False,1.2976541106483885,-0.05563257473275596
2024-10-10,000905.SH,5768.61,5875.94,5597.48,5690.88,353480245.0,none,0.0,持有,hold,0.7942380280377926,2.605431745328358,-0.07549247999376174,-0.08911450328564319,optimal_yaml,0.8033705020699103,239449.0287702633,171.9098901936333,978318.5559051438,1217767.584675407,1.217767584675407,1.0605164978923396,-0.0062790074120557815,-0.007803837060903485,0.0015248296488477031,False,1.2976541106483885,-0.06156226479571292
2024-10-11,000905.SH,5650.05,5652.85,5408.87,5470.81,244383373.0,none,0.0,持有,hold,0.7942380280377926,2.6553908526300747,-0.11124378206440333,-0.11124378206440333,optimal_yaml,0.7970659802095076,239449.0287702633,171.9098901936333,940486.346370231,1179935.3751404942,1.1799353751404942,1.0195056409262524,-0.031066855458299014,-0.03867064496176331,0.007603789503464298,False,1.2976541106483885,-0.09071657427191804
2024-10-14,000905.SH,5503.65,5623.97,5408.39,5608.15,250608541.0,none,0.0,持有,hold,0.7942380280377926,2.656853717785051,-0.08893231831931359,-0.11124378206440333,optimal_yaml,0.8010469626143584,239449.0287702633,171.9098901936333,964096.4506894244,1203545.4794596876,1.2035454794596876,1.0450994569653418,0.02000965884795347,0.02510414362772595,-0.005094484779772479,False,1.2976541106483885,-0.07252212312700068
2024-10-15,000905.SH,5578.26,5661.07,5471.88,5472.56,238997019.0,none,0.0,持有,hold,0.7942380280377926,2.6227202400487593,-0.11095948716449133,-0.11124378206440333,optimal_yaml,0.7971177081076605,239449.0287702633,171.9098901936333,940787.1886780699,1180236.2174483333,1.1802362174483332,1.019831759886995,-0.019367163442646662,-0.024177313374285525,0.004810149931638863,False,1.2976541106483885,-0.09048473875783902
2024-10-16,000905.SH,5393.67,5546.18,5393.67,5461.09,205450926.0,none,0.0,持有,hold,0.7942380280377926,2.5275867734902326,-0.11282283716562858,-0.11282283716562858,optimal_yaml,0.7967781878725727,239449.0287702633,171.9098901936333,938815.3822375488,1178264.4110078122,1.1782644110078122,1.0176942830414413,-0.0016706879617574,-0.0020959112371541355,0.00042522327539673554,False,1.2976541106483885,-0.09200425495583087
2024-10-17,000905.SH,5499.77,5541.03,5417.88,5418.99,202768685.0,none,0.0,持有,hold,0.7942380280377926,2.4683986916782463,-0.11966216018636755,-0.11966216018636755,optimal_yaml,0.7955221973332843,239449.0287702633,171.9098901936333,931577.9758603969,1171027.0046306602,1.1710270046306601,1.0098487926144304,-0.006142429754762535,-0.007709083717719389,0.0015666539629568543,False,1.2976541106483885,-0.09758155503738797
2024-10-18,000905.SH,5416.03,5774.14,5404.2,5640.02,287114219.0,none,0.0,持有,hold,0.7942380280377926,2.544878623713528,-0.0837549020563455,-0.11966216018636755,optimal_yaml,0.8019485306157653,239449.0287702633,171.9098901936333,969575.2188898957,1209024.2476601591,1.2090242476601591,1.0510385491246967,0.03244779401264375,0.0407880435284067,-0.008340249515762954,False,1.2976541106483885,-0.06830006722203075
2024-10-21,000905.SH,5680.56,5797.88,5631.23,5704.23,266885186.0,none,0.0,持有,hold,0.7942380280377926,2.419133934876169,-0.07332371604300492,-0.11966216018636755,optimal_yaml,0.8037403717153926,239449.0287702633,171.9098901936333,980613.5529392287,1220062.581709492,1.2200625817094921,1.063004319678577,0.00912995258010385,0.011384711401732472,-0.002254758821628622,False,1.2976541106483885,-0.05979369101688192
2024-10-22,000905.SH,5703.32,5779.3,5673.79,5753.85,237023624.0,none,0.0,持有,hold,0.7942380280377926,2.292723148705769,-0.06526273722378717,-0.11966216018636755,optimal_yaml,0.8051030101875212,239449.0287702633,171.9098901936333,989143.721690637,1228592.7504609004,1.2285927504609004,1.0722511898683225,0.006991582955897524,0.008698807726897462,-0.0017072247709999377,False,1.2976541106483885,-0.053220160611968326
2024-10-23,000905.SH,5745.11,5853.46,5727.77,5776.38,273412640.0,none,0.0,持有,hold,0.7942380280377926,2.1566346527904954,-0.061602643455206496,-0.11966216018636755,optimal_yaml,0.8057154907083425,239449.0287702633,171.9098901936333,993016.8515166994,1232465.8802869627,1.2324658802869628,1.0764497385457703,0.003152492821245634,0.003915639093824197,-0.0007631462725785632,False,1.2976541106483885,-0.05023544396499746
2024-10-24,000905.SH,5747.56,5759.87,5694.78,5726.7,207690046.0,none,0.0,持有,hold,0.7942380280377926,1.972919512720685,-0.06967336952813552,-0.11966216018636755,optimal_yaml,0.8043597842086593,239449.0287702633,171.9098901936333,984476.3681718797,1223925.3969421429,1.2239253969421429,1.0671916871345137,-0.006929590085553827,-0.008600542208095807,0.0016709521225419799,False,1.2976541106483885,-0.05681692301610808
2024-10-25,000905.SH,5735.29,5855.26,5729.44,5809.69,236725708.0,none,0.0,持有,hold,0.7942380280377926,1.6983546037706632,-0.05619129310316828,-0.11966216018636755,optimal_yaml,0.8066140062778652,239449.0287702633,171.9098901936333,998743.1699590493,1238192.1987293125,1.2381921987293125,1.0826571800213933,0.011656594284924493,0.01449176663698104,-0.0028351723520565475,False,1.2976541106483885,-0.04582262055130015
2024-10-28,000905.SH,5816.33,5883.72,5787.48,5883.72,270653787.0,none,0.0,持有,hold,0.7942380280377926,1.374386884698551,-0.04416480656575006,-0.11966216018636755,optimal_yaml,0.8085814601009953,239449.0287702633,171.9098901936333,1011469.6591300841,1250918.6879003474,1.2509186879003473,1.0964529438292703,0.010278282470278288,0.012742504333277838,-0.0024642218629995494,False,1.2976541106483885,-0.03601531591857654
2024-10-29,000905.SH,5903.31,5917.21,5807.29,5812.53,275371143.0,none,0.0,持有,hold,0.7942380280377926,1.1826735383373637,-0.05572992309416824,-0.11966216018636755,optimal_yaml,0.8066902290861914,239449.0287702633,171.9098901936333,999231.3940471993,1238680.4228174626,1.2386804228174626,1.0831864245062557,-0.00978342173736857,-0.012099488078970544,0.0023160663416019744,False,1.2976541106483885,-0.04544638463130901
2024-10-30,000905.SH,5793.83,5869.11,5777.43,5837.93,252021275.0,none,0.0,持有,hold,0.7942380280377926,1.0736414530757055,-0.05160358568973189,-0.11966216018636755,optimal_yaml,0.8073692776874696,239449.0287702633,171.9098901936333,1003597.9052581176,1243046.934028381,1.243046934028381,1.0879198082793218,0.0035251313659954153,0.004369869918950942,-0.0008447385529555262,False,1.2976541106483885,-0.042081457741248496
2024-10-31,000905.SH,5839.98,5935.18,5812.03,5901.29,313549202.0,none,0.0,持有,hold,0.7942380280377926,0.983081966717085,-0.04131048577063412,-0.11966216018636755,optimal_yaml,0.809042544219258,239449.0287702633,171.9098901936333,1014490.1159007861,1253939.1446710494,1.2539391446710495,1.0997271781951272,0.008762509559771647,0.010853161994062832,-0.0020906524342911847,False,1.2976541106483885,-0.03368768735722372
2024-11-01,000905.SH,5893.32,5934.2,5795.08,5831.82,369840641.0,none,0.0,持有,hold,0.7942380280377926,0.9338484572799338,-0.05259618102599595,-0.11966216018636755,optimal_yaml,0.8072063678795149,239449.0287702633,171.9098901936333,1002547.5358290344,1241996.5645992977,1.2419965645992976,1.0867811872221,-0.009524050766342995,-0.011772002392697267,0.002247951626354272,False,1.2976541106483885,-0.042890894878975794
2024-11-04,000905.SH,5835.39,5928.91,5835.39,5928.91,286552294.0,none,0.0,持有,hold,0.7942380280377926,0.8798759025985059,-0.036823499978881014,-0.11966216018636755,optimal_yaml,0.809762893800555,239449.0287702633,171.9098901936333,1019238.2670679343,1258687.2958381977,1.2586872958381976,1.1048742671641067,0.013438629151349524,0.016648319049627824,-0.0032096898982783006,False,1.2976541106483885,-0.030028660557874454
2024-11-05,000905.SH,5925.87,6119.25,5910.89,6111.97,366344492.0,none,0.0,持有,hold,0.7942380280377926,0.8951175118804501,-0.0070846289058057454,-0.11966216018636755,optimal_yaml,0.8144032033030915,239449.0287702633,171.9098901936333,1050708.0915667808,1290157.1203370441,1.290157120337044,1.138988173994715,0.025002099093953012,0.030875827091320307,-0.005873727997367295,False,1.2976541106483885,-0.005777341010848036
2024-11-06,000905.SH,6134.92,6204.53,6081.81,6125.79,415187737.0,none,0.0,持有,hold,0.7942380280377926,0.885100517606196,-0.004839511467643942,-0.11966216018636755,optimal_yaml,0.8147443473293312,239449.0287702633,171.9098901936333,1053083.8862492568,1292532.91501952,1.2925329150195202,1.1415635820161232,0.0018414770147183734,0.00226113675296169,-0.0004196597382433165,False,1.2976541106483885,-0.0039465028368071975
2024-11-07,000905.SH,6061.73,6240.76,6049.59,6239.56,418413323.0,none,0.0,持有,hold,0.7942380280377926,0.7975176679213816,0.0,-0.11966216018636755,optimal_yaml,0.8175057904276755,239449.0287702633,171.9098901936333,1072642.0744565865,1312091.1032268498,1.3120911032268499,1.162765041538238,0.015131675162821212,0.018572298430080014,-0.003440623267258802,False,1.3120911032268499,0.0
2024-11-08,000905.SH,6306.8,6333.68,6206.29,6222.45,385648347.0,none,0.0,持有,hold,0.7942380280377926,0.7732696918487989,-0.002742180538371386,-0.11966216018636755,optimal_yaml,0.8170957651392912,239449.0287702633,171.9098901936333,1069700.6962353734,1309149.7250056367,1.3091497250056368,1.159576529870633,-0.0022417484685166578,-0.002742180538371386,0.0005004320698547282,False,1.3120911032268499,-0.0022417484685166578
2024-11-11,000905.SH,6211.03,6330.8,6199.06,6330.62,334096921.0,none,0.0,持有,hold,0.7942380280377926,0.7779556933576204,0.0,-0.11966216018636755,optimal_yaml,0.8196573969500047,239449.0287702633,171.9098901936333,1088296.1890576188,1327745.2178278822,1.3277452178278821,1.179734408718371,0.01420425216998411,0.017383827913442396,-0.003179575743458285,False,1.3277452178278821,0.0
2024-11-12,000905.SH,6349.23,6382.98,6205.1,6263.88,332856919.0,none,0.0,持有,hold,0.7942380280377926,0.7935157104920079,-0.010542411327800427,-0.11966216018636755,optimal_yaml,0.8180854431709527,239449.0287702633,171.9098901936333,1076822.9229860958,1316271.951756359,1.316271951756359,1.1672971633241025,-0.008641165426521158,-0.010542411327800427,0.0019012459012792693,False,1.3277452178278821,-0.008641165426521158
2024-11-13,000905.SH,6234.16,6282.28,6162.9,6259.84,260400673.0,none,0.0,持有,hold,0.7942380280377926,0.8019018717531201,-0.011180579469309393,-0.11966216018636755,optimal_yaml,0.8179894073474595,239449.0287702633,171.9098901936333,1076128.4070297135,1315577.4357999768,1.3155774357999768,1.1665442944090165,-0.0005276386505504993,-0.0006449676558298867,0.00011732900527938739,False,1.3277452178278821,-0.009164244664206844
2024-11-14,000905.SH,6240.61,6240.61,6068.66,6078.31,239743138.0,none,0.0,持有,hold,0.7942380280377926,0.8207422891700191,-0.039855495986175105,-0.0837549020563455,optimal_yaml,0.8135670323369079,239449.0287702633,171.9098901936333,1044921.6046628632,1284370.6334331264,1.2843706334331264,1.1327155087269434,-0.023720992408078345,-0.02899914374808299,0.005278151340004644,False,1.3277452178278821,-0.03266785209417977
2024-11-15,000905.SH,6055.54,6093.42,5924.35,5924.48,236226042.0,none,0.0,持有,hold,0.7942380280377926,0.8427134373993926,-0.06415485371101093,-0.07332371604300492,optimal_yaml,0.8096477223549503,239449.0287702633,171.9098901936333,1018476.7062543764,1257925.7350246399,1.2579257350246398,1.104048720309198,-0.020589771924167444,-0.025308021473074094,0.00471824954890665,False,1.3277452178278821,-0.05258500039447567
2024-11-18,000905.SH,5940.49,5977.49,5799.91,5833.04,282527224.0,none,0.0,持有,hold,0.7942380280377926,0.8617831551489774,-0.07859893659704731,-0.07859893659704731,optimal_yaml,0.8072389185286057,239449.0287702633,171.9098901936333,1002757.2658950707,1242206.294665334,1.242206294665334,1.0870085387261605,-0.012496318281458696,-0.015434265960894367,0.0029379476794356707,False,1.3277452178278821,-0.06442419977417435
2024-11-19,000905.SH,5836.61,5936.93,5776.2,5936.6,241404215.0,none,0.0,持有,hold,0.7942380280377926,0.8806013887268873,-0.0622403492864837,-0.07859893659704731,optimal_yaml,0.8099624883553753,239449.0287702633,171.9098901936333,1020560.2541235235,1260009.2828937867,1.2600092828937868,1.1063073270544563,0.014331748522695253,0.017754035631506015,-0.003422287108810762,False,1.3277452178278821,-0.051015762681418386
2024-11-20,000905.SH,5920.32,6015.23,5909.11,5992.39,217345224.0,none,0.0,持有,hold,0.7942380280377926,0.8642458068667317,-0.0534276263620308,-0.07859893659704731,optimal_yaml,0.8113980756276968,239449.0287702633,171.9098901936333,1030151.1068974262,1269600.1356676896,1.2696001356676896,1.1167039995229346,0.007611731837305458,0.009397635009938288,-0.00178590317263283,False,1.3277452178278821,-0.04379234914911967
2024-11-21,000905.SH,5973.15,6009.63,5937.81,5985.31,206198941.0,none,0.0,持有,hold,0.7942380280377926,0.829204694138266,-0.05454600023378431,-0.07859893659704731,optimal_yaml,0.8112170959447595,239449.0287702633,171.9098901936333,1028933.9848748554,1268383.0136451186,1.2683830136451186,1.1153846153846154,-0.0009586656368234525,-0.0011814985339738682,0.00022283289715041565,False,1.3277452178278821,-0.04470903256565806
2024-11-22,000905.SH,5969.08,5983.34,5750.25,5750.25,225066737.0,none,0.0,持有,hold,0.7942380280377926,0.8753042178716998,-0.09167664462564484,-0.09167664462564484,optimal_yaml,0.8050047857913076,239449.0287702633,171.9098901936333,988524.8460859398,1227973.874856203,1.227973874856203,1.0715803165776516,-0.03185878268172826,-0.03927281962003648,0.007414036938308222,False,1.3277452178278821,-0.07514343989496686
2024-11-25,000905.SH,5754.55,5774.82,5662.09,5735.65,186005060.0,none,0.0,持有,hold,0.7942380280377926,0.8280759974014023,-0.09398289583010833,-0.09398289583010833,optimal_yaml,0.8046054142476241,239449.0287702633,171.9098901936333,986014.9616891127,1225463.990459376,1.225463990459376,1.068859552676598,-0.002043923285518612,-0.0025390200426068654,0.0004950967570882536,False,1.3277452178278821,-0.07703377575393011
2024-11-26,000905.SH,5727.37,5773.36,5688.58,5690.48,147562865.0,none,0.0,持有,hold,0.7942380280377926,0.805533132090074,-0.10111805794693096,-0.10111805794693096,optimal_yaml,0.8033593983208311,239449.0287702633,171.9098901936333,978249.7919490663,1217698.8207193296,1.2176988207193296,1.0604419564155985,-0.0063365140065319014,-0.007875306198948717,0.0015387921924168158,False,1.3277452178278821,-0.08288216416142125
2024-11-27,000905.SH,5669.55,5805.64,5604.0,5804.94,175313302.0,none,0.0,持有,hold,0.7942380280377926,0.8027995259556373,-0.08303768035358305,-0.10111805794693096,optimal_yaml,0.8064863865154595,239449.0287702633,171.9098901936333,997926.5979806295,1237375.626750893,1.2373756267508929,1.0817719999850917,0.016159008858972035,0.020114296157793365,-0.0039552872988213306,False,1.3277452178278821,-0.06806244892738456
2024-11-28,000905.SH,5802.8,5826.49,5749.29,5757.6,172183537.0,none,0.0,持有,hold,0.7942380280377926,0.77823349319922,-0.09051562090284992,-0.10111805794693096,optimal_yaml,0.8052052220948053,239449.0287702633,171.9098901936333,989788.3837788631,1229237.4125491264,1.2292374125491263,1.0729500162127712,-0.006576995720479761,-0.008155123050367363,0.001578127329887602,False,1.3277452178278821,-0.07419179821254351
2024-11-29,000905.SH,5748.17,5899.87,5736.41,5851.94,204255544.0,none,0.0,持有,hold,0.7942380280377926,0.7869655127575107,-0.07561344702414619,-0.10111805794693096,optimal_yaml,0.807741786348065,239449.0287702633,171.9098901936333,1006006.3628197303,1245455.3915899936,1.2454553915899935,1.090530623502182,0.013193528666879173,0.016385299430317968,-0.003191770763438795,False,1.3277452178278821,-0.061977121162228865
2024-12-02,000905.SH,5853.71,5956.6,5848.42,5943.62,236181308.0,none,0.0,持有,hold,0.7942380280377926,0.7608190108445533,-0.06113145315940616,-0.10111805794693096,optimal_yaml,0.8101443276790496,239449.0287702633,171.9098901936333,1021767.0615526827,1261216.090322946,1.261216090322946,1.1076155299712642,0.01265456702775336,0.015666599452489383,-0.003012032424736022,False,1.3277452178278821,-0.05010684776841012
2024-12-03,000905.SH,5946.74,5954.66,5877.8,5932.12,209870509.0,none,0.0,持有,hold,0.7942380280377926,0.7498711189873074,-0.06294802088894924,-0.10111805794693096,optimal_yaml,0.8098462605593414,239449.0287702633,171.9098901936333,1019790.0978154559,1259239.1265857192,1.2592391265857192,1.1054724625149548,-0.0015675059590466445,-0.0019348477863658786,0.00036734182731923415,False,1.3277452178278821,-0.05159581094499066
2024-12-04,000905.SH,5929.48,5940.85,5850.91,5879.27,215991634.0,none,0.0,持有,hold,0.7942380280377926,0.7190595728770385,-0.07129633432428406,-0.10111805794693096,optimal_yaml,0.8084643265076775,239449.0287702633,171.9098901936333,1010704.6601187225,1250153.6888889857,1.2501536888889857,1.0956236699005244,-0.007215021757914775,-0.00890912523684606,0.0016941034789312859,False,1.3277452178278821,-0.05843856780432011
2024-12-05,000905.SH,5855.74,5923.62,5853.53,5901.99,198542236.0,none,0.0,持有,hold,0.7942380280377926,0.6906471214235402,-0.06770742834035215,-0.10111805794693096,optimal_yaml,0.8090608680970452,239449.0287702633,171.9098901936333,1014610.4528239217,1254059.4815941849,1.2540594815941848,1.0998576257794241,0.003124250034145959,0.0038644253453232746,-0.0007401753111773157,False,1.3277452178278821,-0.055496894467632174
2024-12-06,000905.SH,5903.5,6011.77,5877.04,5979.2,265329536.0,none,0.0,持有,hold,0.7942380280377926,0.6857789677615973,-0.055511150566611156,-0.10111805794693096,optimal_yaml,0.8110606320581404,239449.0287702633,171.9098901936333,1027883.6154457721,1267332.6442160355,1.2673326442160355,1.1142459943273935,0.010584157144585715,0.013082028265042789,-0.0024978711204570736,False,1.3277452178278821,-0.04550012517512825
2024-12-09,000905.SH,5983.33,6004.23,5911.36,5947.11,284462209.0,none,0.0,持有,hold,0.7942380280377926,0.6719776498021147,-0.060580164344092746,-0.10111805794693096,optimal_yaml,0.810234599835621,239449.0287702633,171.9098901936333,1022367.0270694584,1261816.0558397216,1.2618160558397216,1.1082659043558312,-0.004352912711189871,-0.005366938720899106,0.0010140260097092346,False,1.3277452178278821,-0.049654979813082645
2024-12-10,000905.SH,6132.29,6141.07,5982.58,5992.09,320527823.0,none,0.0,持有,hold,0.7942380280377926,0.7235050460646862,-0.053475015085410194,-0.10111805794693096,optimal_yaml,0.8113904140374919,239449.0287702633,171.9098901936333,1030099.5339303681,1269548.5627006316,1.2695485627006315,1.1166480934153786,0.0061280777218863935,0.00756333748661131,-0.0014352597647249166,False,1.3277452178278821,-0.04383119166676952
2024-12-11,000905.SH,5973.33,6051.47,5972.27,6047.11,253883941.0,none,0.0,持有,hold,0.7942380280377926,0.7427104247287569,-0.04478392321763114,-0.10111805794693096,optimal_yaml,0.8127852151145543,239449.0287702633,171.9098901936333,1039558.0160888217,1279007.044859085,1.279007044859085,1.12690127354113,0.007450272038694639,0.009182105075190794,-0.0017318330364961554,False,1.3277452178278821,-0.03670747392977258
2024-12-12,000905.SH,6048.78,6107.71,6023.23,6100.39,243653690.0,none,0.0,持有,hold,0.7942380280377926,0.6947882473823533,-0.036367685945452366,-0.10111805794693096,optimal_yaml,0.8141163842945239,239449.0287702633,171.9098901936333,1048717.3750383386,1288166.403808602,1.2881664038086018,1.1368301982430573,0.007161304534117008,0.008810820375352968,-0.00164951584123596,False,1.3277452178278821,-0.029809042795144847
2024-12-13,000905.SH,6065.95,6065.95,5988.29,5988.29,286328198.0,none,0.0,持有,hold,0.7942380280377926,0.7149581169445702,-0.054075272248215844,-0.10111805794693096,optimal_yaml,0.8112933133218461,239449.0287702633,171.9098901936333,1029446.2763476323,1268895.3051178956,1.2688953051178955,1.1159399493863371,-0.014960100367257811,-0.018375874329346176,0.0034157739620883643,False,1.3277452178278821,-0.04432319689033548
2024-12-16,000905.SH,5983.16,5991.58,5888.04,5912.6,214647441.0,none,0.0,持有,hold,0.7942380280377926,0.745033005794793,-0.06603144715683451,-0.10111805794693096,optimal_yaml,0.8093381757497595,239449.0287702633,171.9098901936333,1016434.4167588763,1255883.4455291396,1.2558834455291397,1.1018348384499845,-0.01025447847137162,-0.012639668419532013,0.0023851899481603933,False,1.3277452178278821,-0.05412316409341267
2024-12-17,000905.SH,5896.97,5924.62,5837.25,5848.16,193108547.0,none,0.0,持有,hold,0.7942380280377926,0.7131716708305205,-0.07621054493872637,-0.10111805794693096,optimal_yaml,0.8076414227917532,239449.0287702633,171.9098901936333,1005356.5434347984,1244805.5722050616,1.2448055722050615,1.0898262065469777,-0.00882078138979736,-0.01089875858336442,0.00207797719356706,False,1.3277452178278821,-0.06246653688461801
2024-12-18,000905.SH,5861.26,5921.98,5853.16,5888.62,187996290.0,none,0.0,持有,hold,0.7942380280377926,0.7338139350547728,-0.06981938577896007,-0.10111805794693096,optimal_yaml,0.8087102730460268,239449.0287702633,171.9098901936333,1012312.0175920328,1251761.0463622962,1.2517610463622961,1.0973660769193498,0.0055875988287179545,0.006918415364832731,-0.0013308165361147761,False,1.3277452178278821,-0.057227976004230574
2024-12-19,000905.SH,5829.26,5918.49,5816.47,5901.92,196531194.0,none,0.0,持有,hold,0.7942380280377926,0.724513727307853,-0.06771848570914063,-0.10111805794693096,optimal_yaml,0.8090590358675168,239449.0287702633,171.9098901936333,1014598.4191316082,1254047.4479018715,1.2540474479018715,1.0998445810209945,0.001826547923199584,0.002258593694278055,-0.00043204577107847086,False,1.3277452178278821,-0.055505957721750376
